3329,5960,0.6171236480146285
333,1366,0.7536380552367189
333,2076,0.8685124179130475
333,2368,0.7553848131875477
333,303,0.9061561963797253
333,5881,0.8963112463798415
3330,932,0.5326560927215755
3332,4529,0.9764557495528743
3333,3000,0.5081224171371059
3333,3561,0.8559747597134562
3333,56,0.535259579246029
3333,6275,0.8954920731761292
3335,1192,0.7475178292403916
3335,2099,0.6508674895163186
3335,2297,0.7666099054048554
3335,3158,0.7294580409310755
3335,413,0.734956666662629
3335,4383,0.6605084242335753
3335,4818,0.9295523244124942
3335,5195,0.7895630041048869
3335,522,0.7416659510354731
3335,5311,0.7040264720954079
3335,5930,0.6568879465748034
3335,6019,0.5833415040685839
3335,6287,0.7794750721912787
3335,694,0.6544398717244829
3335,732,0.6674758012971643
3335,760,0.7784510680804013
3335,87,0.6737227538182582
3335,938,0.7599098007930993
3335,956,0.802582357202767
3338,3052,0.976677473050393
3338,5870,0.5553902901620277
3339,1360,0.5275087983765078
334,2475,0.6712836088933837
334,5003,0.6271682921627009
334,5004,0.5145444162011613
334,5020,0.7144786821729378
334,6252,0.5454844719607543
3340,1740,0.950801152697283
3341,1671,0.5847214335806987
3341,3000,0.5324769654639859
3341,3074,0.9830577894975185
3342,3076,0.931450391848972
3343,1803,0.5596526423386958
3343,1872,0.5895127444248551
3343,1998,0.5671888678689512
3343,2089,0.5962815862155985
3343,2732,0.5186064353157745
3343,3075,0.9688441992485802
3343,37,0.5175054981432886
3343,4219,0.5966388267229472
3343,4511,0.5186640351521001
3343,4527,0.6441558209793077
3343,5176,0.5129270418092673
3343,5262,0.6457233535808597
3343,6065,0.6523048437649599
3344,4641,0.568385737182881
3344,4872,0.982452239280244
3344,6420,0.5408418068715919
3346,6305,0.9143036354557158
3347,1208,0.9011278109277772
335,6330,0.9534928443528098
3350,1811,0.9868350836699104
3350,5781,0.5630651511303614
3355,4366,0.7824819860012049
3355,4507,0.8356967107968678
3355,846,0.769221616255365
3356,4976,0.7131599127125668
3356,5371,0.8020816797033635
3356,5825,0.8345419996200135
3356,6056,0.8201121220788199
3358,4538,0.5807371720203814
3358,526,0.761803733345338
3358,5360,0.6487328371384944
3358,5761,0.5663930185716695
3359,6167,0.8819498428785346
336,5494,0.9651274160390702
3361,1960,0.5058382134063535
3361,1961,0.5110093874964076
3361,2830,0.5377004800813459
3361,4,0.5734638569166267
3362,4960,0.9758160701569775
3363,2682,0.7007837280850967
3363,2935,0.6846036805256477
3363,3254,0.6402690240888537
3363,6405,0.7229781520987706
3367,272,0.5500209226896118
3367,317,0.5860175432989506
3368,3005,0.6960403623122509
3369,6305,0.9133643244036167
337,536,0.9212177380820206
3371,1219,0.547049440897774
3371,6283,0.5873522326649694
3372,1709,0.5421553179016719
3372,2635,0.7144365613727373
3372,2928,0.7617170071238863
3372,3326,0.9680451522219756
3373,159,0.6667344163329508
3373,3612,0.8227815646677907
3373,3641,0.6354983158287091
3373,5225,0.7532795805064276
3373,6147,0.5887664341302141
3373,6231,0.9934560746316088
3376,908,0.7489536751454234
3377,892,0.9827963584431217
3378,2949,0.5263471857360954
3378,2960,0.526513919949156
3379,2910,0.5585312785449164
338,1251,0.6808637608134379
338,4119,0.6265107986523485
338,5852,0.7987848111365908
338,6349,0.756638743789898
3385,484,0.5063028020043998
3385,6204,0.5897376815292336
3385,79,0.6528831419729366
3387,5413,0.8149990200636722
3388,117,0.6566755750878215
3388,941,0.6460250366304948
339,76,0.9486467016896687
3390,282,0.8190657559674207
3390,6198,0.7833738202162237
3391,1667,0.6425280496126177
3391,1902,0.609852119001934
3391,279,0.6591478577388432
3391,476,0.7708340379759637
3391,5148,0.7165193292241315
3391,5625,0.7384735710438137
3392,5567,0.525849577415512
3394,2835,0.5251030703753372
3395,240,0.5664774022751405
3398,135,0.5534244827745917
3398,1525,0.6317795202466459
3398,1989,0.5600302750368533
3398,3003,0.5136300315260965
3398,3706,0.6144519494471818
3398,3749,0.5846760705822525
3398,3764,0.5189030529752108
3398,3799,0.6031457109895874
3398,4122,0.5845061640298513
3398,4177,0.5974582973835898
3398,455,0.5654416496972945
3398,4738,0.5899864909947147
3398,4950,0.5863584341933872
3398,5161,0.5555337089353379
3398,5190,0.5877294834753158
3398,5616,0.9051917056362241
3398,5716,0.5138748824571323
3398,5953,0.5889269432045026
3398,6040,0.5079933569273475
3398,828,0.5008995669315907
3398,973,0.5584197852072615
34,5418,0.9729811734505956
340,77,0.9786199789710861
3400,5054,0.9961772205322041
3400,5068,0.5769465891126608
3401,5054,0.5568741717809397
3401,5068,0.5120412970179733
3403,2418,0.7199946594282403
3404,5657,0.6332838240815356
3409,1172,0.5844707440268231
3409,3471,0.5106849031082352
341,78,0.9730795356458978
3410,3572,0.5124971183123532
3411,6397,0.6993600196059612
3412,4643,0.5940049780325292
3413,16,0.9310081344976516
3413,4447,0.5409627482124613
3413,4893,0.5128939970966987
3413,5312,0.5536077299475434
3415,2188,0.9121977976239927
3417,135,0.5566852199909171
3417,1383,0.54630477651336
3417,1525,0.7130409301083425
3417,1977,0.5686488906171849
3417,1989,0.7341227553403241
3417,2400,0.5672781614748784
3417,2470,0.5478026117374966
3417,3003,0.6059810800254043
3417,3282,0.5401638101271083
3417,3706,0.6755297577856649
3417,3749,0.6529977469501165
3417,3764,0.5875870498012352
3417,3799,0.6958609103357644
3417,4122,0.6766513265626187
3417,4177,0.675401732330152
3417,4254,0.5222044181508291
3417,4259,0.6146478140209984
3417,455,0.6781287799076061
3417,4738,0.7373632461262123
3417,4950,0.6708682740254591
3417,5161,0.6583832078070737
3417,5190,0.6830061624927635
3417,5474,0.573131684076928
3417,5552,0.5663987154497933
3417,5587,0.5432524301153258
3417,5616,0.6355895594868756
3417,5716,0.5812766090917161
3417,5859,0.5575195029968978
3417,5891,0.5376233583516729
3417,5911,0.5722573392576772
3417,5953,0.6987478734085636
3417,6040,0.6318566120643799
3417,6265,0.5705784009088359
3417,67,0.5523859339568661
3417,828,0.582540172881242
3417,946,0.5522837877261635
3417,973,0.6705066359054886
3417,974,0.5837329851489881
342,6055,0.8908260313197135
3421,3492,0.6391695433310373
3421,5383,0.617493617337009
3423,2193,0.8316901968125806
3424,6107,0.6737088818883413
3425,1849,0.5208412423841282
3425,2259,0.5600081236819463
3425,2650,0.5714740298949427
3425,2812,0.9987556164240248
3425,6309,0.5642893879595553
3426,1177,0.6276295324285354
3426,1506,0.6197886111999836
3426,1681,0.5886702599470885
3426,1821,0.589957523308074
3426,2178,0.5604986356210407
3426,224,0.6704582178591962
3426,2569,0.6468510536774968
3426,3036,0.5886977113242091
3426,4216,0.7849405146176522
3426,4578,0.7057978646843989
3426,5709,0.6631319215958232
3426,5717,0.6566308515278396
3426,5822,0.5456087142684392
3426,6232,0.6155713566646559
3428,144,0.9883785069852191
3428,1742,0.5051605143334126
3428,2794,0.5367507222388177
3428,4337,0.5078444425383509
343,321,0.6448679120432242
343,322,0.9722323430886761
3430,2629,0.5453728231926036
3430,559,0.5772638111705088
3430,6397,0.550236552683939
3433,3324,0.5008118806705516
3434,4337,0.523677881810735
3435,5372,0.535183911499041
3435,6223,0.5050887647509644
3438,283,0.9592445812873417
3438,284,0.5899687674730016
3439,559,0.5394426390264455
3439,5822,0.5348549301866303
3440,354,0.8305150853617035
3442,356,0.9689525629745281
3442,6099,0.9937686486710492
3443,3356,0.5263959718236143
3443,3357,0.5263959718236143
3443,3363,0.9463387768784991
3445,2995,0.8397749173796358
345,1241,0.849562894161031
3450,609,0.502076528160015
3452,2794,0.7797350407325135
3452,4337,0.5861653781738616
3452,5904,0.609293342887855
3455,1346,0.9656288478044418
3455,2735,0.6215319987208898
3455,2832,0.6130933921547411
3455,2966,0.5140817826788676
3455,3052,0.5310602311261919
3455,3102,0.5109517649556314
3455,3136,0.5003140109126448
3455,3666,0.515578866210952
3455,4992,0.6331971681014064
3455,5202,0.5607259609365344
3455,5260,0.5396134415933417
3455,5774,0.5346699699278157
3455,5870,0.5296663454256133
3455,6035,0.5094139342324246
3455,616,0.5238440378799408
3455,6185,0.6416707391389668
3456,3908,0.5272961162646725
3457,6327,0.6308319753179203
3458,5738,0.6122299444473596
3459,1299,0.5229629973628767
346,34,0.9879493543618675
3460,3871,0.5678567036391686
3460,5053,0.7214193689493162
3460,5401,0.6485625783281826
3461,4982,0.6931228508837628
3462,1279,0.5568843682503286
3462,970,0.5017733680229373
3464,1424,0.5544940373620608
3464,1435,0.5444005646349516
3464,3127,0.5456521545369015
3464,6140,0.5372878477504546
3469,1320,0.5862001476490666
3469,4312,0.6589755031853995
3469,5067,0.6793557868257581
3469,6306,0.6407043691393112
347,2753,0.5471175368357692
347,3099,0.5078664225272655
347,4655,0.9638980514705295
347,5281,0.5577566477624216
347,5374,0.5230688065542846
347,5839,0.6226376882248915
347,5905,0.5215106705289173
347,701,0.5323556289988868
347,702,0.5745035322346199
3473,1129,0.523152125270512
3473,2069,0.5203215379717306
3473,2718,0.6682575392716342
3473,482,0.5676260350803979
3473,6156,0.59417626708225
3474,1279,0.6226707031474312
3474,2933,0.5218870676995737
3474,970,0.5182843823416311
3475,1560,0.7197709865380413
3475,1568,0.7116651067894177
3475,1574,0.8087516767997877
3475,1614,0.6099432601995687
3475,5421,0.6703325152686067
3475,5638,0.5240100100138965
3477,1013,0.6064413193182588
3477,2217,0.5033024391639641
3479,2804,0.8446238230176237
348,4524,0.963295711099473
348,4535,0.905108985469809
348,4546,0.5641813797606735
348,6172,0.6921372278502235
3481,1667,0.597366466701927
3481,1902,0.552729931094256
3481,279,0.5503630483106912
3481,476,0.679031017568045
3481,5148,0.6439788436149859
3481,5625,0.6382526885891848
3483,1380,0.5020768158189867
3483,401,0.5940426704599342
3483,5407,0.5666428207676606
3483,5982,0.9762994347509303
3484,5729,0.9980890171270341
3485,5727,0.8679312695240393
3486,4835,0.6992635460362541
349,1608,0.5956684320973791
349,3081,0.6216078480189868
349,4357,0.9366837177691335
349,4774,0.6512782598700958
3492,4664,0.7018450621455798
3494,3137,0.9462272769566684
3494,3333,0.5577620457547838
3494,3776,0.6061932174432203
3494,3938,0.6738228880145436
3494,4079,0.6450439591272994
3494,4172,0.6894955643079448
3494,4313,0.6571896233008196
3494,4437,0.6160146697459243
3494,6089,0.6007238959576571
3494,688,0.5341143566077727
3495,1383,0.5130420913541133
3495,1525,0.6515195037375962
3495,1989,0.6004068209338123
3495,2400,0.520819145697213
3495,2470,0.5163394494180736
3495,3003,0.5633065261734255
3495,3706,0.6845397802645251
3495,3749,0.6261555280337616
3495,3764,0.60418264801905
3495,3799,0.654676248722224
3495,4122,0.6129320508175513
3495,4177,0.6406890868329705
3495,455,0.5857570717683669
3495,4738,0.6374399604877753
3495,4950,0.589915055627143
3495,5161,0.5869389798631475
3495,5190,0.6099222748550214
3495,5474,0.514851826241232
3495,5616,0.5915670641636965
3495,5716,0.5586049967196168
3495,5953,0.6209367162087763
3495,6040,0.5284342820160102
3495,6265,0.5005287554635681
3495,828,0.5214327864905277
3495,946,0.5279748849135953
3495,973,0.5949789606175889
3495,974,0.5064621943898314
3497,1097,0.9702025488397483
3497,2924,0.5498117140731812
3499,1013,0.6085757251216326
3499,2217,0.5057780941396373
35,5442,0.9164697984428481
350,3132,0.5226070647325637
350,3133,0.5631415250410429
350,3772,0.5755657761104409
350,3860,0.5254322043292916
350,4905,0.5214533754475018
350,5767,0.9734485621312134
3500,278,0.9774135077431609
3500,3557,0.5076097969501142
3500,3910,0.5520377542584292
3500,533,0.5192836083708344
3500,550,0.5865853505428915
3500,704,0.6168273720684269
3500,939,0.5849439732365481
3501,3458,0.5176862952940515
3502,476,0.5011133481327947
3503,286,0.6271782656962115
3503,5698,0.5030518111428048
3504,436,0.5568247329829736
3505,436,0.5885671056192238
3506,3458,0.7458481191031713
3507,1200,0.5227301421314076
3507,3891,0.9180352201574401
3509,4838,0.5541341621343198
3509,5,0.5569662858279743
3509,534,0.5532616126617719
3509,6246,0.5354622324243623
351,1525,0.5887909887043378
351,1989,0.5341368563099737
351,3003,0.5554633895815302
351,3706,0.6184129806509668
351,3749,0.5627971414436818
351,3764,0.5388860314815714
351,3799,0.6160568565066511
351,4122,0.5318159885263506
351,4177,0.5437451628987215
351,455,0.5364493412149948
351,4738,0.5859578064632199
351,4950,0.5235673828852695
351,5161,0.5556203310052708
351,5190,0.5368075715246297
351,5616,0.5102096246710748
351,5716,0.5108608239416077
351,5953,0.5902475400654928
351,946,0.993321163157702
351,973,0.5228645854247186
3512,6370,0.504607323671605
3513,233,0.7026064594430409
3513,3193,0.5514605858225977
3513,362,0.5447758399977556
3513,4235,0.6666377079757932
3513,4587,0.5968121939039013
3513,4935,0.5570563997903626
3513,5006,0.720683838779405
3513,5059,0.6410717649676447
3513,5062,0.6848193613134668
3513,5149,0.6734919195100101
3513,5157,0.5498289891985519
3513,539,0.5716283104698945
3513,5612,0.5227665574943078
3513,6245,0.5424952608778568
3513,6270,0.6118056834786506
3513,851,0.5705299263881395
3515,118,0.6080907984752171
3515,1399,0.5212955873704558
3515,1872,0.7951920672732122
3515,2089,0.9903148625018874
3515,2176,0.5227143107199275
3515,2682,0.5705893961690781
3515,2732,0.7679447747855198
3515,3075,0.5696482693693806
3515,4218,0.5179595559248724
3515,4219,0.9938032130507473
3515,4527,0.7467604450371194
3515,5262,0.6621035801524467
3515,6065,0.6720657342318892
3515,6211,0.5865452160308858
3515,765,0.6347290283926521
3516,1872,0.517739522598724
3516,2089,0.5223873046857571
3516,2176,0.9091681822067669
3516,218,0.6357171288536178
3516,37,0.5413061111896312
3516,4218,0.9220373781723723
3516,4219,0.5253644957597721
3516,4527,0.5690416130036928
3516,4620,0.5218321901947925
3516,727,0.5259331861394254
3517,2177,0.6078698052676266
3517,4220,0.9435570480396835
3517,976,0.9110432428473673
3519,135,0.5330098368218338
3519,1383,0.6013531261127992
3519,1525,0.9905240205874567
3519,1695,0.5003067899799044
3519,1977,0.5867916120205212
3519,1989,0.6941400580028585
3519,2052,0.5053218264280187
3519,2400,0.580972356413552
3519,2470,0.5834298469293525
3519,3003,0.6255115811042381
3519,3282,0.5430486906338803
3519,3706,0.722726128212253
3519,3749,0.7079041691413458
3519,3764,0.6165634830534739
3519,3799,0.7193166374277404
3519,40,0.5003833498007999
3519,4122,0.6939698993746458
3519,4177,0.705862432046735
3519,4259,0.5948703713721573
3519,455,0.6955652599193899
3519,4738,0.7374424228335656
3519,4950,0.6689544656998135
3519,5161,0.67087348701959
3519,5190,0.6861062121530789
3519,5474,0.5855543937503183
3519,5552,0.5754305141164311
3519,5587,0.5681216457837953
3519,5616,0.6820258210679513
3519,5716,0.6232157164052835
3519,5859,0.5675047157722711
3519,5891,0.5330885738721274
3519,5911,0.5540273238291341
3519,5953,0.7100831315769436
3519,6040,0.5908416519083718
3519,6265,0.568985257117235
3519,67,0.5460984850549364
3519,828,0.6014193220652398
3519,946,0.5996220216530334
3519,973,0.6810810048046878
3519,974,0.5788101938100774
352,4600,0.9774707804636663
3520,211,0.5612136671574863
3520,212,0.6142309901829024
3520,3125,0.6139469468352668
3520,317,0.5760710144519162
3520,4093,0.9986425436127863
3521,1018,0.5172877515208808
3521,1309,0.5063103990202416
3521,1999,0.5678789597226378
3521,3194,0.5180381701001262
3521,3422,0.624916037408662
3521,3894,0.5346497001633456
3521,5443,0.5548915179913301
3521,5561,0.5233331690775939
3522,4876,0.9818840903793137
3523,5822,0.5685326955604271
3524,1999,0.5559640020664367
3524,3422,0.5469722938545462
3524,5443,0.5435329965198681
3524,5561,0.5011991426950084
3526,3505,0.5209182837113948
3529,3400,0.6858755631836645
3529,5601,0.5199297608988458
353,3142,0.5539908587033046
353,4232,0.585863873229332
353,5630,0.5581070109000704
353,5875,0.6334958932431405
353,6313,0.523240692269517
3531,3137,0.8404451741528672
3531,3333,0.5480799137840016
3531,3776,0.6151466760479739
3531,3938,0.6477791823560312
3531,4079,0.5027313314937368
3531,4172,0.6053598944974151
3531,4313,0.6080394812743264
3531,4437,0.6213649137167999
3536,2231,0.5207897687969875
3536,4598,0.9725373037094031
3537,2231,0.5986349135058922
3537,4599,0.9900961627209105
3537,6135,0.6082426838788252
3537,987,0.5326986272209858
3538,135,0.5427800463198758
3538,1383,0.5130645795396238
3538,1525,0.678944133341954
3538,1977,0.5052630968130216
3538,1989,0.6059623866645304
3538,2400,0.5292338882725508
3538,2470,0.533993287087935
3538,3003,0.5508747932671403
3538,3706,0.650897099772487
3538,3749,0.623713676038716
3538,3764,0.5547638644636154
3538,3799,0.6413496688239027
3538,4122,0.6308626730998833
3538,4177,0.6448843750264542
3538,4259,0.5111913881232433
3538,455,0.6106895232595293
3538,4738,0.6335027054986248
3538,4950,0.6366894018618418
3538,5161,0.5932385124057695
3538,5190,0.6344008973919868
3538,5474,0.533395854763136
3538,5552,0.5278075909264833
3538,5587,0.5174594400531948
3538,5616,0.9870138831251117
3538,5716,0.5479158969491171
3538,5859,0.5180713630214909
3538,5953,0.6315554034796318
3538,6040,0.5619504912671195
3538,6265,0.5190375232130936
3538,67,0.5103821335996079
3538,828,0.5439315480447163
3538,946,0.5170191793314128
3538,973,0.6024123926145056
3538,974,0.5147038116910188
354,2178,0.5044529688663851
354,5822,0.5335424972336256
3544,159,0.6562304614215332
3544,3612,0.8108410970082248
3544,3641,0.6298257264806312
3544,5225,0.7433098157453661
3544,6147,0.5814646998534467
3544,6231,0.9788532871816058
3545,1681,0.5059701394167944
3545,5928,0.512589703401381
3547,1279,0.812452425180305
3547,2933,0.6315167391230662
3547,6090,0.563555312408243
3547,970,0.78410269081018
3548,4809,0.5623327167686901
355,6322,0.8953163606973186
3550,4865,0.881412265015231
3554,3095,0.8666662997334857
3555,1668,0.5449403081568536
3556,1667,0.5257564431563652
3556,279,0.5163263310442455
3556,476,0.6092210022960293
3556,5148,0.5321279162593472
3556,5625,0.5841222480876402
3557,1549,0.6138187185641659
356,853,0.8899180228974212
3563,4599,0.5821045491753436
3563,6135,0.581019693264945
3565,4584,0.7879113097337488
3567,4565,0.8255786062770071
3567,606,0.5046262664202216
357,2068,0.5355685285240834
357,4365,0.840843200234433
3571,3071,0.670713270438714
3579,2951,0.5326942590694405
3579,819,0.5160765147658706
358,5038,0.5821136046860625
358,5499,0.9602745113013048
3580,2090,0.6565843700181305
3580,2345,0.5550327590493648
3580,328,0.501021983490056
3580,3696,0.5222006178951338
3580,3950,0.5726777646584946
3580,4429,0.544082708653097
3580,4792,0.5017739616293224
3580,578,0.5168080028072428
3580,5922,0.6052401211103403
3580,6022,0.5897087933334207
3580,870,0.5119942988592153
3584,6098,0.6255995566708706
3585,4766,0.5608550317524031
3585,5222,0.5344750454958994
3587,3043,0.73587783937829
3587,3556,0.5053726379613438
3587,378,0.9989074042478522
3588,1013,0.6570544401681999
3589,1281,0.9667113307035999
3589,4156,0.5298229308935353
3589,6208,0.5665829762831236
359,1365,0.6136218613858411
359,5047,0.8629029151088993
3591,2950,0.6117984905182472
3591,3883,0.6174320369620394
3596,1607,0.568766562791767
3597,2184,0.6611714251312265
3597,3173,0.6389527713865428
3597,3569,0.7057448679297567
3597,4349,0.5043124140604092
3597,6186,0.5415592168658895
3597,6199,0.5357453939627947
3599,2349,0.9748069165506555
36,2835,0.5200897876975755
36,450,0.5559316682221712
360,422,0.9929273390289806
3601,3409,0.5152762119863113
3602,6340,0.5211511563960043
3603,1129,0.5947077968569283
3603,1235,0.5517226608737744
3603,2069,0.5474015671967012
3603,2718,0.7500914403790561
3603,482,0.530857378515953
3603,5016,0.558812110916913
3603,6156,0.5192166730001619
3604,2307,0.9677763323269073
3605,2868,0.5239560005570539
3605,2989,0.8456870811252879
3607,403,0.6354271745059955
3607,625,0.6172517757046215
3609,685,0.5468752038310283
361,386,0.9948074501789884
361,540,0.6754299998161589
3610,1507,0.6748521707621469
3610,2090,0.523231269785443
3610,2236,0.6799866638099227
3610,5268,0.5830525838436902
3614,3463,0.9744502195392727
3614,3464,0.6247768004516886
3616,5053,0.6927486592053049
3617,1129,0.5941432326044934
3617,1235,0.5062606367511252
3617,2069,0.5727330233712818
3617,2718,0.6410636325846341
3617,3051,0.5237377093852505
3617,5016,0.9209045906945371
362,2325,0.6771558669660613
362,4434,0.7621577563284158
362,450,0.5087435630783498
362,4705,0.5252321390834862
362,4906,0.708018080737859
362,5106,0.6685224965660518
362,5141,0.6257622911704951
362,5358,0.8452831519675257
362,5458,0.5054497077859197
362,5502,0.6163067754461118
362,5871,0.5267255795900718
3621,942,0.9341427296608462
3622,3123,0.5925705399643131
3622,920,0.8266643332916894
3624,1507,0.7935785452193338
3624,2236,0.9986051123260501
3624,5268,0.5016282053403671
3627,1479,0.5705560055681855
3627,3517,0.5261488393809489
3627,5273,0.6543262268290813
3627,5417,0.5234286628514869
363,2325,0.5190340619734334
363,4596,0.6122801511390162
363,4906,0.6084096925862494
363,5356,0.8345044689129636
363,5358,0.5969954792369048
363,6195,0.5183686090017884
3631,2512,0.6079054374423458
3636,3584,0.8673347989272248
3636,4481,0.5154137960656028
3637,3284,0.9243436201091296
3638,3137,0.5360886502235058
3638,3938,0.5356591758397634
3638,4079,0.5341970033366584
3638,4172,0.5145438367010232
3638,4312,0.5041186965738319
3638,4313,0.5744026373418892
3638,4437,0.6063658401998384
3638,5456,0.5525285677613739
3638,6306,0.5640648644149704
3639,2323,0.9672751489355048
364,4435,0.9647182430923217
3641,2835,0.5352310469239184
3641,3036,0.5683766641829889
3641,5833,0.5028718999449088
3644,5587,0.7848339688230367
3644,5891,0.7785058876330233
3645,1667,0.5576048419600435
3645,1902,0.5101460703353675
3645,279,0.5025801854255189
3645,476,0.6117591281652116
3645,5148,0.5711214581414066
3645,5625,0.57524455540826
3648,3458,0.5422352631519923
365,13,0.6604187416537457
365,3324,0.5992500011227533
365,4763,0.5551969265800212
365,798,0.9347427494716859
3650,5805,0.5371811595764859
3652,2201,0.5394987564779598
3652,4590,0.5244308311809149
3652,5113,0.7187287753668843
3652,5757,0.6326053167274673
3652,685,0.7444979581455831
3653,282,0.6761190861183021
3653,6198,0.6829432283656711
3654,5552,0.900706279143035
3654,5859,0.898541895472708
3654,6040,0.5386053801881537
3655,4244,0.5497676152580636
3655,484,0.6524929966929999
3655,5272,0.6033924900639926
3655,5284,0.5021621997014505
3655,6204,0.7732382314629856
3655,758,0.5333020703987782
3655,79,0.8369750042048323
3659,1974,0.5333175315747328
3659,5255,0.9673138548532991
366,1691,0.516450338341514
366,4744,0.9384339106359464
3660,4961,0.5129884318905247
3664,5917,0.8584286712058988
3666,1525,0.5749962122171983
3666,1989,0.5575770311549921
3666,2400,0.5097772153253365
3666,2470,0.523485325573738
3666,3003,0.522714476148991
3666,3706,0.5878432652887038
3666,3749,0.5567925199118972
3666,3764,0.5140159335053318
3666,3799,0.5938706860161872
3666,4122,0.554496866953426
3666,4177,0.5696064143299325
3666,455,0.5454488335012324
3666,4738,0.5695041237484262
3666,4950,0.5683691359846182
3666,5161,0.5551199071263025
3666,5190,0.5561042482874254
3666,5587,0.5202358531039842
3666,5616,0.5363551513085982
3666,5716,0.5043432078646913
3666,5953,0.5932060070234557
3666,828,0.506953280442109
3666,973,0.5510889163755686
367,5291,0.9868807202126216
3671,1959,0.8791607512266302
3671,2244,0.8512287817042233
3671,2493,0.8158531546201999
3672,1962,0.8891955574283767
3673,5555,0.6538915942749747
3678,5422,0.6200541748984205
3679,5919,0.5356579696196456
368,615,0.9838932440901486
368,80,0.8156693258893272
3682,1503,0.5801374033148449
3682,233,0.747901779507498
3682,2514,0.5114550814851047
3682,3193,0.6280273111590995
3682,362,0.6028984738770186
3682,4235,0.7267850259783966
3682,4587,0.6280660468666927
3682,4935,0.635058305379148
3682,5006,0.7471402266245754
3682,5059,0.6264906273049432
3682,5062,0.7077468078774605
3682,5149,0.7101913889258694
3682,5157,0.5328065883548492
3682,539,0.5941870915696651
3682,5612,0.5164298574722895
3682,6245,0.6228162317090076
3682,6270,0.9500869793513479
3682,851,0.5828849117757504
3683,4185,0.507846614571024
3687,257,0.5587525596937638
3687,3450,0.514472719237508
3688,3045,0.7140741673924333
3688,4340,0.5041515983409883
3688,5684,0.5143944946178813
369,2011,0.6955274330755341
3690,2985,0.6445352407271994
3690,5521,0.5050979443164113
3691,1013,0.693340827615321
3691,2217,0.5039021406521452
3691,6141,0.6202866302841318
3692,953,0.655498529936755
3694,1186,0.5316832647098632
3695,2011,0.5580991607832749
3697,2562,0.6475360623755954
37,3444,0.5235966691701247
37,450,0.9126771550996522
37,4734,0.6336309119074919
370,5653,0.7932114492700625
370,6025,0.5164091777115579
3700,5166,0.5468491060493943
3701,5608,0.9971818832914863
3702,541,0.5932435328962054
371,2330,0.5742936001426666
371,3322,0.5223809831982955
371,3381,0.5223900311359364
371,3857,0.8521378029838734
371,884,0.9531600468935285
3710,2737,0.9632418365664865
3711,4215,0.8554152775330132
3713,474,0.995597275347549
3714,4389,0.5383965844385835
3714,46,0.6789047923215948
3714,689,0.6129708918627151
3716,1013,0.6052377391533972
3717,5657,0.5437449514534552
372,1950,0.9351945856783281
372,4931,0.9453079971466898
372,5325,0.5391223239619153
3723,307,0.6459627772486025
3723,5160,0.752994062106595
3723,5996,0.9971952107016193
3724,1525,0.5540366118962958
3724,1989,0.5373667139905443
3724,2470,0.6408661663736458
3724,3706,0.5419376251025294
3724,3749,0.5143080645232414
3724,3799,0.5638994970479492
3724,41,0.6510718478959484
3724,4122,0.6553044419856601
3724,4177,0.5325293647452136
3724,4254,0.6498717943948791
3724,4738,0.5735186541036082
3724,4950,0.5237771278330751
3724,5161,0.5025353937174192
3724,5190,0.5849729255028768
3724,5552,0.5159507953671847
3724,5616,0.5131135335944417
3724,5766,0.5043458295649448
3724,5859,0.5118561272167564
3724,5864,0.5313089381486605
3724,5953,0.5199033805956437
3724,973,0.552540261109842
3725,1293,0.5362357133631156
3725,3088,0.6129321108529991
3728,5185,0.5162332920084706
3728,5858,0.5769593757033652
3728,6293,0.994453065694036
373,3903,0.926878745811601
373,3904,0.9284256103726559
373,3906,0.9242196543753602
3731,1904,0.8815410364367735
3732,1903,0.9506920969869104
3733,4860,0.5446822985783666
3733,6364,0.5907562907464663
3734,1576,0.9852627072676071
3736,3400,0.7064502750475214
3736,5601,0.5630165444111375
374,3903,0.937219449014232
374,3904,0.9388471182349211
374,3906,0.9345306972932915
3740,1767,0.9802799441021104
3743,668,0.7775057252490839
3744,5108,0.546772285681124
3746,1390,0.5227396518253004
3746,1681,0.5453409686881033
3746,2739,0.5844273047514775
3746,2835,0.6019279832513219
3746,2949,0.8292133726789734
3746,2960,0.8286983251098275
3746,507,0.9315593557680603
3746,510,0.568021497053815
3746,5502,0.5598352891830755
3746,609,0.9770700873376751
3747,27,0.9383508779844778
3747,366,0.5005317691504918
3747,5293,0.5055221183427562
3747,6197,0.5058869954311236
3749,13,0.5058194806210673
3749,3324,0.5182217432286165
3749,4763,0.5192659058924812
375,375,0.9975093851503439
3750,2238,0.5688876443309804
3750,2328,0.6246240503396261
3750,2671,0.8836192811719391
3750,6066,0.674738953788145
3750,6227,0.6732260107058254
3752,16,0.6718509417267214
3752,2353,0.7265412815076798
3752,3431,0.5078784991645342
3752,4696,0.5246348313969054
3752,4893,0.7700118621729741
3756,1503,0.5910871893413033
3756,1774,0.5909424249087867
3756,1975,0.5693109464640266
3756,233,0.7320436971150455
3756,2514,0.506608138170362
3756,3193,0.6580691016882149
3756,362,0.6131538220886764
3756,4235,0.7585449143595001
3756,4587,0.9242974756416134
3756,4935,0.6555155542829482
3756,5006,0.7168077085448088
3756,5059,0.5813482858208998
3756,5062,0.6830797034340225
3756,5149,0.6530444934310793
3756,5157,0.5933191085188533
3756,539,0.5839550069758096
3756,5612,0.5210846144927157
3756,6245,0.5750900589363289
