congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
111,h2847,,0.5842792382364096,112,h5855,
111,h2892,,0.9026188175782743,112,h5855,
111,h3170,,0.5925842524654409,112,h5855,
111,h3293,,0.5156494035483665,112,h5855,
111,h5590,,0.5365225485898186,112,h5855,
111,h5745,,0.5247041012029058,112,h5855,
111,h1105,,0.5272509952203083,112,h5856,
111,h2346,,0.7427632724826089,112,h5856,
111,h2647,,0.663315110446109,112,h5856,
111,h3082,,0.53499231299812,112,h5856,
111,h3326,,0.8836768818839902,112,h5856,
111,h5136,,0.6434325101589569,112,h5856,
111,h5745,,0.5757689719056168,112,h5856,
111,h5822,,0.550316460147388,112,h5856,
111,h6523,,0.6194041214472515,112,h5856,
111,h3508,,0.5811866875241692,112,h5858,
111,h3610,,0.5721630625218666,112,h5858,
111,h3971,,0.5002219582870792,112,h5858,
111,h5159,,0.5156935691526597,112,h5860,
111,h1171,,0.5690094683935385,112,h5861,
111,h147,Passed,0.5019980654442512,112,h5861,
111,h2559,,0.559587705250789,112,h5861,
111,h29,Passed,0.5126813484127911,112,h5861,
111,h293,Passed,0.60984593866796,112,h5861,
111,h4810,,0.5925229632897656,112,h5861,
111,h4692,,0.7808166382105796,112,h5865,
111,h4358,,0.5213679065549702,112,h5868,
111,h5817,,0.9987247481510959,112,h5868,
111,h6192,,0.5465641059076128,112,h5868,
111,h1001,,0.5087049987383911,112,h5869,
111,h1033,,0.516661618348107,112,h5869,
111,h1162,,0.5859355035723017,112,h5869,
111,h1751,,0.8306713893671841,112,h5869,
111,h2258,,0.6275108386503336,112,h5869,
111,h264,Agreed to,0.5630109695789939,112,h5869,
111,h3290,,0.5192628666587066,112,h5869,
111,h4321,,0.5877495975683004,112,h5869,
111,h5595,,0.5374469488893949,112,h5869,
111,h6327,,0.8332896743398664,112,h5869,
111,h6438,,0.6291812195498552,112,h5869,
111,h6497,,0.987995192503981,112,h5869,
111,h1612,,0.9925757315786443,112,h587,Passed
111,h4259,,0.9697689175383295,112,h5874,
111,h5817,,0.8748039767097213,112,h5876,
111,h6192,,0.5274523116957008,112,h5876,
111,h1685,,0.5127052218967223,112,h5877,
111,h2041,,0.9664833888225242,112,h5877,
111,h4358,,0.534067265964868,112,h5877,
111,h1954,,0.5232759436713345,112,h5878,
111,h5078,,0.5052210157944514,112,h5878,
111,h6338,,0.5443286543843379,112,h5879,
111,h1105,,0.5187085516298848,112,h5882,
111,h1299,,0.5094646955838456,112,h5882,
111,h2918,,0.9520134517711268,112,h5882,
111,h3170,,0.5182624707754423,112,h5882,
111,h6399,,0.552269087039932,112,h5882,
111,h1295,,0.5297124142550378,112,h5884,
111,h47,Passed,0.5040807743816322,112,h5884,
111,h3270,,0.8674485539737677,112,h5885,
111,h6316,,0.5277876736021224,112,h5885,
111,h5260,,0.5807511074219113,112,h5886,
111,h155,Passed,0.5572698948574795,112,h589,Passed
111,h290,Passed,0.6359249687402164,112,h589,Passed
111,h291,Passed,0.6377969393191565,112,h589,Passed
111,h3404,,0.6985000477246688,112,h589,Passed
111,h3548,,0.7201301941491464,112,h589,Passed
111,h3756,,0.7410073998015021,112,h589,Passed
111,h5618,,0.6388154647821384,112,h589,Passed
111,h6091,,0.6758505310891127,112,h589,Passed
111,h6340,,0.5826608604795934,112,h589,Passed
111,h6419,,0.5720730312208812,112,h589,Passed
111,h6556,,0.8398510647905384,112,h589,Passed
111,h2955,,0.5565913697859874,112,h5898,
111,h3226,,0.5849233933381204,112,h59,Failed
111,h3569,,0.7141950580802123,112,h59,Failed
111,h3025,,0.9640389239458478,112,h590,Failed
111,h4918,,0.8373171586558402,112,h590,Failed
111,h5596,,0.9983450163394375,112,h590,Failed
111,h6250,,0.6093918206865221,112,h590,Failed
111,h2570,,0.6480776201884274,112,h5901,
111,h3041,,0.570909293932516,112,h5901,
111,h3309,,0.5020153154380226,112,h5901,
111,h77,Passed,0.5515643084881465,112,h5901,
111,h4102,,0.8195655135993818,112,h5902,
111,h2214,,0.56684023151524,112,h5905,
111,h4594,,0.964061894670396,112,h5905,
111,h4925,,0.5596930410761075,112,h5905,
111,h5191,,0.503429987181377,112,h5905,
111,h5644,,0.6161897061138388,112,h5906,
111,h4438,,0.5157961548220867,112,h5907,
111,h5776,,0.505708988849563,112,h5907,
111,h6114,,0.5300176324539153,112,h5907,
111,h715,Agreed to,0.5458775118940649,112,h5907,
111,h1671,,0.5004519297596447,112,h5909,
111,h2220,,0.789752104511123,112,h5909,
111,h462,Passed,0.5470003998659361,112,h5909,
111,h5000,,0.5571768922175655,112,h5909,
111,h870,Failed,0.524632992248079,112,h5909,
111,h903,Passed,0.6239781909733595,112,h5909,
111,h2324,,0.9959967507898738,112,h591,Failed
111,h257,Passed,0.5608703016574694,112,h591,Failed
111,h4298,,0.5364425032420809,112,h591,Failed
111,h2992,,0.7000095255056287,112,h5912,
111,h490,Failed,0.6360618705936144,112,h5913,
111,h3100,,0.5348627575790365,112,h5914,
111,h1736,,0.8951305487974325,112,h5916,
111,h1508,,0.875597874887899,112,h592,Failed
111,h5419,,0.9299686411179583,112,h592,Failed
111,h3168,,0.534651767477728,112,h5920,
111,h5056,,0.9119140562741603,112,h5926,
111,h4652,,0.562739318875283,112,h5927,
111,h4698,,0.5014340283745038,112,h5927,
111,h281,Passed,0.5335757860496614,112,h5929,
111,h1981,,0.9559336973476223,112,h593,Failed
111,h3670,,0.8638351786832428,112,h5930,
111,h3715,,0.5214653263885322,112,h5930,
111,h2280,,0.5390978775628287,112,h5933,
111,h2446,,0.5403233152872543,112,h5933,
111,h3651,,0.583386858363704,112,h5933,
111,h4181,,0.5579822054275217,112,h5933,
111,h5071,,0.6859566993344212,112,h5933,
111,h1676,,0.5101280806850697,112,h5934,
111,h1740,,0.722302374289974,112,h5937,
111,h2042,,0.6007843915823351,112,h5937,
111,h2279,,0.620579695815274,112,h5937,
111,h2463,,0.5089419614647357,112,h5937,
111,h3926,,0.5267174844035084,112,h5937,
111,h5447,,0.677367134422406,112,h5937,
111,h6404,,0.637547704873186,112,h5937,
111,h2298,,0.5081605581016775,112,h5938,
111,h5557,,0.5464295374996831,112,h5938,
111,h4495,,0.9139823228419586,112,h5939,
111,h4914,,0.9839403999974848,112,h594,Agreed to
111,h5344,,0.5338112036287981,112,h594,Agreed to
111,h1106,,0.5285696601248417,112,h5940,
111,h1331,,0.5327375009506359,112,h5940,
111,h1356,,0.5240104100106444,112,h5940,
111,h2181,,0.5801748305304393,112,h5940,
111,h6218,,0.5387941909937455,112,h5940,
111,h362,Failed,0.5253504524670958,112,h5943,
111,h1842,,0.6369386410201615,112,h5944,
111,h2352,,0.5528973692931436,112,h5944,
111,h3638,,0.5199599063887839,112,h5945,
111,h6424,,0.5288749602686735,112,h5945,
111,h6034,,0.9867388976632432,112,h595,Failed
111,h984,Passed,0.9547155598862868,112,h5956,
111,h1571,,0.9792849306141571,112,h596,Failed
111,h4398,,0.5768711939731976,112,h5960,
111,h2605,,0.5078550647029345,112,h5963,
111,h6287,,0.9618199923485448,112,h5963,
111,h1655,,0.638432715191889,112,h5964,
111,h1867,,0.5087291203001412,112,h5964,
111,h523,Passed,0.998882776310184,112,h5966,
111,h4149,,0.5226791510849632,112,h5967,
111,h4967,,0.5410575821854677,112,h5967,
111,h5883,,0.515791103481181,112,h5967,
111,h6135,,0.5010055175776025,112,h5967,
111,h889,Passed,0.5757450983127745,112,h5967,
111,h890,Passed,0.8860405040597029,112,h5967,
111,h1655,,0.5242966743768016,112,h5968,
111,h6472,,0.5621045795347236,112,h5968,
111,h4009,,0.5403090898956753,112,h597,Agreed to
111,h5968,,0.5397388589613508,112,h597,Agreed to
111,h665,Failed,0.985162484399108,112,h597,Agreed to
111,h3174,,0.5177856219192853,112,h5971,
111,h1105,,0.7752415392214547,112,h5972,
111,h2847,,0.5345670923897315,112,h5972,
111,h2892,,0.5106349422707215,112,h5972,
111,h2997,,0.539421412499319,112,h5972,
111,h3045,,0.527464140678142,112,h5972,
111,h3170,,0.5532989093892529,112,h5972,
111,h3288,,0.9424065894202115,112,h5972,
111,h3293,,0.5258694473135086,112,h5972,
111,h403,Passed,0.5309680366514031,112,h5972,
111,h4868,,0.5307439556886137,112,h5972,
111,h5745,,0.5075332580499107,112,h5972,
111,h5822,,0.5041746079340811,112,h5972,
111,h5850,,0.9565316787354435,112,h5972,
111,h212,Passed,0.5622551609884019,112,h5974,
111,h4311,,0.5684829688275831,112,h5974,
111,h4655,,0.5663319653596243,112,h5974,
111,h1834,,0.5796293746817064,112,h598,Failed
111,h6233,,0.5445927080133036,112,h598,Failed
111,h6447,,0.9961780386271645,112,h598,Failed
111,h481,Failed,0.7515061482544403,112,h5980,
111,h6359,,0.9195425284746759,112,h5981,
111,h4438,,0.8115413960676439,112,h5988,
111,h5776,,0.544163767873658,112,h5988,
111,h715,Agreed to,0.594622682387571,112,h5988,
111,h1011,,0.6380313210710838,112,h5989,
111,h1704,,0.5036271115012516,112,h5989,
111,h5466,,0.529614137945401,112,h5989,
111,h5636,,0.848684057790484,112,h5989,
111,h2842,,0.6407449424973598,112,h599,Failed
111,h6403,,0.6123966512888379,112,h599,Failed
111,h2362,,0.5544357564774702,112,h5991,
111,h2662,,0.6054769179189838,112,h5991,
111,h5508,,0.7006274835868388,112,h5991,
111,h5735,,0.8840223450990701,112,h5991,
111,h1061,,0.5054814644863422,112,h5992,
111,h1769,,0.510408255292001,112,h5995,
111,h2890,,0.5206989081129411,112,h5995,
111,h4040,,0.5475366026896158,112,h5995,
111,h980,Passed,0.5273616383414823,112,h5995,
111,h1011,,0.5959563587040189,112,h5996,
111,h1704,,0.5068212871549366,112,h5996,
111,h2369,,0.5315554627910425,112,h5996,
111,h2531,,0.5168474228102612,112,h5996,
111,h3191,,0.5438963930348909,112,h5996,
111,h4646,,0.651043105809708,112,h5998,
111,h1169,,0.5216723882262417,112,h5999,
111,h4319,,0.5107207765392168,112,h5999,
111,h5141,,0.7393456229358596,112,h60,Failed
111,h287,Passed,0.9934429960805992,112,h600,Agreed to
111,h1192,,0.9022949798598673,112,h6005,
111,h2096,,0.6827110282194755,112,h6005,
111,h5491,,0.645967274035314,112,h6005,
111,h6234,,0.800805924193045,112,h6005,
111,h879,Passed,0.5505965725467783,112,h6005,
111,h897,Passed,0.9777948345879015,112,h6005,
111,h1616,,0.6784039055466888,112,h6006,
111,h5192,,0.535486245770373,112,h6009,
111,h5644,,0.9455968126560027,112,h601,Agreed to
111,h306,Passed,0.6984446400712165,112,h6011,
111,h6537,,0.9221540272341787,112,h6011,
111,h2157,,0.6462926672692542,112,h6014,
111,h2462,,0.5364411461606164,112,h6014,
111,h4614,,0.7163896470371395,112,h6014,
111,h1474,,0.8784100296715903,112,h6015,
111,h6254,,0.5557466043529047,112,h6017,
111,h2410,,0.5068332595444066,112,h6018,
111,h2475,,0.5309809404719048,112,h6018,
111,h3840,,0.6812779961509521,112,h6018,
111,h1514,,0.5230893215716026,112,h6019,
111,h6542,,0.7554188623705349,112,h6019,
111,h833,Passed,0.637046910553981,112,h6023,
111,h1374,,0.5000672030335058,112,h6029,
111,h4730,,0.5169510350564933,112,h6030,
111,h2115,,0.5660393976893612,112,h6033,
111,h2463,,0.6039552081200884,112,h6033,
111,h2949,,0.5738325517148213,112,h6033,
111,h2952,,0.5390798139629798,112,h6033,
111,h4383,,0.6117583315076415,112,h6033,
111,h4756,,0.776998323338485,112,h6033,
111,h6389,,0.8320854497489545,112,h6033,
111,h3139,,0.504122646129733,112,h6034,
111,h5114,,0.6051658613236008,112,h6034,
111,h5255,,0.5836705419293681,112,h6034,
111,h5559,,0.5306624287903485,112,h6034,
111,h6298,,0.5685564018888234,112,h6035,
111,h5249,,0.5061953226203021,112,h6037,
111,h4959,,0.8110592460287541,112,h6038,
111,h2721,,0.7868910999178066,112,h6042,
111,h1086,,0.6650336575816842,112,h6043,
111,h2975,,0.6533243383259285,112,h6043,
111,h3483,,0.6257664208973186,112,h6043,
111,h3970,,0.5745132307817333,112,h6043,
111,h4039,,0.6235648492430486,112,h6043,
111,h5025,,0.5314086153753412,112,h6043,
111,h5040,,0.5317402330107037,112,h6043,
111,h5690,,0.6133226649470941,112,h6043,
111,h598,Passed,0.526520474090159,112,h6043,
111,h629,Failed,0.5820660626187597,112,h6043,
111,h1514,,0.7529613332690439,112,h6045,
111,h2103,,0.5306415458512483,112,h6046,
111,h3567,,0.6360883201479207,112,h6046,
111,h6521,,0.5993885983346742,112,h6046,
111,h85,Passed,0.5358883946525437,112,h6046,
111,h3460,,0.7799715411475202,112,h6047,
111,h3985,,0.5767299111531126,112,h6047,
111,h4168,,0.7514265130474549,112,h6047,
111,h5142,,0.7955376675574727,112,h6047,
111,h5126,,0.5262662389884627,112,h605,Passed
111,h5923,,0.646247160286081,112,h605,Passed
111,h5936,,0.5272631003446755,112,h605,Passed
111,h4994,,0.5115398386264033,112,h6050,
111,h5047,,0.9638964811765409,112,h6050,
111,h1220,,0.5307994850073977,112,h6051,
111,h1257,,0.5384704094827265,112,h6051,
111,h2057,,0.6125378769719847,112,h6051,
111,h2069,,0.5034888819835536,112,h6051,
111,h4512,,0.5161167636208318,112,h6051,
111,h5381,,0.7436128009601827,112,h6051,
111,h6518,,0.6366572006962675,112,h6051,
111,h6555,,0.5399643757935721,112,h6054,
111,h5803,,0.952174460411453,112,h6059,
111,h104,Passed,0.5379422468997539,112,h606,Passed
111,h2078,,0.5046986386356309,112,h606,Passed
111,h2253,,0.5247880668117867,112,h606,Passed
111,h311,Agreed to,0.6536170537128577,112,h606,Passed
111,h3555,,0.5305866705765022,112,h606,Passed
111,h393,Passed,0.8010268820186494,112,h606,Passed
111,h3972,,0.5176643780862441,112,h606,Passed
111,h4219,,0.5396015211801725,112,h606,Passed
111,h5143,,0.5554185423256409,112,h606,Passed
111,h534,Passed,0.7336216839573548,112,h606,Passed
111,h5407,,0.6022585057574831,112,h606,Passed
111,h5568,,0.718760101593516,112,h606,Passed
111,h5587,,0.5172124714120887,112,h606,Passed
111,h6094,,0.5248231810384061,112,h606,Passed
111,h62,Passed,0.5612485779972195,112,h606,Passed
111,h648,Passed,0.5303327994203624,112,h606,Passed
111,h6501,,0.5374037559946705,112,h606,Passed
111,h74,Passed,0.5678192897516929,112,h606,Passed
111,h768,Passed,0.5311025771026877,112,h606,Passed
111,h3325,,0.5342159543223988,112,h6061,
111,h6200,,0.5452885023178997,112,h6061,
111,h2475,,0.5732097323183903,112,h6067,
111,h375,Passed,0.9177181695953663,112,h6067,
111,h1053,,0.6609965664851702,112,h6068,
111,h1771,,0.8127953251195823,112,h6068,
111,h3265,,0.5203262414495095,112,h6068,
111,h3852,,0.8521279051299604,112,h6068,
111,h4187,,0.7351763356992858,112,h6068,
111,h5509,,0.8140898834261747,112,h6068,
111,h6382,,0.6839017623676427,112,h6068,
111,h965,Failed,0.5615230006254264,112,h6068,
111,h5081,,0.8759501663156926,112,h607,Passed
111,h2210,,0.691425803839707,112,h6072,
111,h765,Passed,0.5333979284286755,112,h6072,
111,h6042,,0.5726917713495701,112,h6073,
111,h4528,,0.5871318708646889,112,h6074,
111,h3041,,0.9660163794809473,112,h6076,
111,h4835,,0.5813785851502395,112,h6076,
111,h6268,,0.5174986698955144,112,h6076,
111,h77,Passed,0.5836960621442777,112,h6076,
111,h1983,,0.56009756550407,112,h6078,
111,h2299,,0.5024443711638096,112,h6078,
111,h4125,,0.5377855570430393,112,h6078,
111,h4660,,0.529280920750477,112,h6078,
111,h1769,,0.9856210446690793,112,h608,Passed
111,h1108,,0.6046808792241879,112,h6082,
111,h1696,,0.5625835607737902,112,h6082,
111,h2120,,0.5435619103030661,112,h6082,
111,h2846,,0.5203332851011626,112,h6082,
111,h3505,,0.5545018755582036,112,h6082,
111,h3534,,0.5274784599118532,112,h6082,
111,h4942,,0.502979657589942,112,h6082,
111,h5213,,0.5134535977585087,112,h6082,
111,h5248,,0.5676411951853013,112,h6082,
111,h5287,,0.6242371849590599,112,h6082,
111,h5358,,0.5408170715139835,112,h6082,
111,h5506,,0.502047450758932,112,h6082,
111,h5657,,0.5461177706714475,112,h6082,
111,h5973,,0.5521763315927521,112,h6082,
111,h797,Passed,0.5825604358965077,112,h6082,
111,h1600,,0.5324954053352621,112,h6084,
111,h1707,,0.7440690997775576,112,h6084,
111,h1878,,0.7431139072421861,112,h6084,
111,h2051,,0.6640019264671365,112,h6084,
111,h2413,,0.8470821256312129,112,h6084,
111,h3703,,0.600052345596508,112,h6084,
111,h5756,,0.6700438662811541,112,h6084,
111,h2103,,0.964636241403097,112,h6087,
111,h6521,,0.880559704691954,112,h6087,
111,h2899,,0.5761488981624989,112,h6089,
111,h5192,,0.5905964438870049,112,h6089,
111,h526,Passed,0.666280664114101,112,h6090,
111,h6445,,0.5104089107024411,112,h6090,
111,h1404,,0.5436313210103548,112,h6092,
111,h4488,,0.9343652969614745,112,h6092,
111,h1305,,0.5827858865439443,112,h6095,
111,h4689,,0.5112281537029004,112,h610,Passed
111,h6169,,0.9038777915023706,112,h610,Passed
111,h4100,,0.5264011091834916,112,h6100,
111,h5029,,0.5506792751887644,112,h6100,
111,h6467,,0.7902102533567809,112,h6100,
111,h782,Passed,0.5119138258468964,112,h6100,
111,h301,Passed,0.5209372469258671,112,h6104,
111,h4100,,0.5171515036206374,112,h6104,
111,h5029,,0.5495576312856035,112,h6104,
111,h6467,,0.8380015018864361,112,h6104,
111,h3380,,0.5174110945095126,112,h6105,
111,h898,Passed,0.535485170650369,112,h6106,
111,h5857,,0.6694610783069332,112,h6109,
111,h5777,,0.9970130885384809,112,h611,Passed
111,h138,Passed,0.654124697515703,112,h6112,
111,h4817,,0.6119300444107845,112,h6113,
111,h532,Failed,0.6356479034265352,112,h6115,
111,h1991,,0.5791780445377144,112,h6116,
111,h4677,,0.9974084567591432,112,h6117,
111,h6531,,0.5090407678506809,112,h6117,
111,h901,Passed,0.6330368505784011,112,h6117,
111,h1696,,0.7344796690589109,112,h612,Failed
111,h1906,,0.729137896360923,112,h612,Failed
111,h204,Passed,0.584735453135881,112,h612,Failed
111,h2439,,0.5242809842744198,112,h612,Failed
111,h5213,,0.9284526104437081,112,h612,Failed
111,h5248,,0.6228368358279878,112,h612,Failed
111,h5287,,0.6579013724073972,112,h612,Failed
111,h5358,,0.563383539896415,112,h612,Failed
111,h5459,,0.6363140141035113,112,h612,Failed
111,h5506,,0.5940717300154201,112,h612,Failed
111,h5657,,0.6614523599364308,112,h612,Failed
111,h5973,,0.5950060306666731,112,h612,Failed
111,h2638,,0.5625511596044331,112,h6121,
111,h3942,,0.5606504804426873,112,h6121,
111,h2835,,0.6594381053889067,112,h6134,
111,h2943,,0.5860235678772239,112,h6134,
111,h3939,,0.96370479225973,112,h6134,
111,h3478,,0.5926090374950008,112,h6137,
111,h3508,,0.68858409803986,112,h6137,
111,h3610,,0.6556478550284155,112,h6137,
111,h3971,,0.5614207184664669,112,h6137,
111,h5126,,0.5369523863885463,112,h6137,
111,h5936,,0.5628716852109371,112,h6137,
111,h2137,,0.5012670554086297,112,h6138,
111,h3091,,0.5824756845835062,112,h6138,
111,h5315,,0.5352901879377264,112,h614,Passed
111,h5737,,0.772089691912175,112,h614,Passed
111,h6427,,0.5802147835951238,112,h6142,
111,h4137,,0.889322542709403,112,h6145,
111,h3151,,0.9634818916144435,112,h6146,
111,h6365,,0.5709419219767096,112,h6149,
111,h6240,,0.9116028364136313,112,h615,Passed
111,h4133,,0.5634070194001908,112,h6151,
111,h1356,,0.5049074064525155,112,h6153,
111,h2181,,0.541458832418598,112,h6153,
111,h3451,,0.5279468327140696,112,h6153,
111,h4953,,0.6124726362297958,112,h6153,
111,h6133,,0.7852549402111372,112,h6153,
111,h788,Passed,0.5444501635500251,112,h6153,
111,h2362,,0.511965808765435,112,h6154,
111,h5508,,0.6945826557909295,112,h6154,
111,h5735,,0.8231216056488024,112,h6154,
111,h2911,,0.5530808690515915,112,h6155,
111,h3172,,0.5572813171357973,112,h6155,
111,h6365,,0.8136335199192998,112,h6156,
111,h5560,,0.5795838190338433,112,h6157,
111,h1723,,0.6006356795785994,112,h616,Failed
111,h3257,,0.7540309180996881,112,h616,Failed
111,h5944,,0.5308189281682218,112,h616,Failed
111,h626,Passed,0.9931966432117751,112,h616,Failed
111,h824,Passed,0.8166549740513418,112,h616,Failed
111,h1298,,0.5468955994089748,112,h6160,
111,h163,Passed,0.6034883287592612,112,h6160,
111,h2726,,0.6380653267260287,112,h6160,
111,h3932,,0.5784332113943427,112,h6160,
111,h4813,,0.5668100630569242,112,h6160,
111,h4816,,0.5094853977762047,112,h6160,
111,h573,Failed,0.5701597378060731,112,h6160,
111,h6543,,0.6316978530202888,112,h6160,
111,h758,Passed,0.7786186315333306,112,h6163,
111,h1696,,0.5040229171349188,112,h6168,
111,h5267,,0.5136693305140569,112,h6168,
111,h5287,,0.6596079199813694,112,h6168,
111,h5358,,0.5275580753911061,112,h6168,
111,h5945,,0.6042081687433731,112,h6168,
111,h5973,,0.5466919988864583,112,h6168,
111,h515,Passed,0.9715010642182715,112,h617,Passed
111,h1398,,0.5479362713786355,112,h6174,
111,h2426,,0.6711050333574139,112,h6174,
111,h1776,,0.5294065244566548,112,h6176,
111,h2388,,0.5601024513929852,112,h6176,
111,h362,Failed,0.567816869254215,112,h6176,
111,h4866,,0.8036578260740647,112,h618,Passed
111,h6160,,0.9919020729844453,112,h618,Passed
111,h425,Passed,0.8433789872559415,112,h6180,
111,h1524,,0.5657308557656027,112,h6186,
111,h1525,,0.6540602938185845,112,h6186,
111,h3139,,0.6409963647339788,112,h6186,
111,h3415,,0.5144410443463072,112,h6186,
111,h4164,,0.5495634057784791,112,h6186,
111,h4778,,0.5338823923963244,112,h6186,
111,h5114,,0.7478648062476969,112,h6186,
111,h5182,,0.5696419110719472,112,h6186,
111,h5255,,0.7356613802832609,112,h6186,
111,h5553,,0.5580867174323074,112,h6186,
111,h5559,,0.6463143241069725,112,h6186,
111,h6254,,0.5810143390490877,112,h6186,
111,h777,Passed,0.5692002509997187,112,h6186,
111,h1723,,0.6443979731313201,112,h6188,
111,h2339,,0.5311655178612764,112,h6188,
111,h3047,,0.5136257676995397,112,h6188,
111,h3257,,0.9905305607150762,112,h6188,
111,h5944,,0.5326884715137811,112,h6188,
111,h626,Passed,0.7530636580748598,112,h6188,
111,h824,Passed,0.8081208122071452,112,h6188,
111,h5604,,0.7986796616010433,112,h619,Passed
111,h4177,,0.5409397977935093,112,h6192,
111,h4298,,0.5003971161667383,112,h6195,
111,h45,Passed,0.5259176423182809,112,h6195,
111,h5150,,0.50186077947039,112,h6195,
111,h2157,,0.6138693561416954,112,h6196,
111,h2462,,0.9769150716741375,112,h6196,
111,h4614,,0.5148522573258938,112,h6196,
111,h1826,,0.5072720580900497,112,h6197,
111,h2056,,0.5069664331502988,112,h6197,
111,h6061,,0.5832226623112452,112,h6197,
111,h6116,,0.5200605266799471,112,h6197,
111,h4885,,0.9467107597103694,112,h6198,
111,h3255,,0.5840507852346157,112,h62,Agreed to
111,h5328,,0.9464567444719949,112,h62,Agreed to
111,h2842,,0.6192811037899323,112,h620,Passed
111,h6403,,0.5572945923213513,112,h620,Passed
111,h1370,,0.8452918542999955,112,h6200,
111,h3045,,0.5396759800247414,112,h6203,
111,h3897,,0.5012377234762274,112,h6203,
111,h6468,,0.5087871220733382,112,h6203,
111,h3818,,0.6212731131565091,112,h6204,
111,h4292,,0.5794212867196743,112,h6206,
111,h5189,,0.5379869463562301,112,h6206,
111,h6181,,0.5987885825038191,112,h6206,
111,h4646,,0.6188255124778091,112,h6207,
111,h4259,,0.5575548503683344,112,h6210,
111,h2570,,0.6387988870896192,112,h6211,
111,h3041,,0.6324757039764524,112,h6211,
111,h4835,,0.5214109238112277,112,h6211,
111,h6268,,0.519237984854942,112,h6211,
111,h77,Passed,0.565610034890767,112,h6211,
111,h1158,,0.6702626127430319,112,h6212,
111,h5581,,0.9914539775351944,112,h6212,
111,h5792,,0.6950046866456827,112,h6217,
111,h2084,,0.6444419436696461,112,h6218,
111,h4284,,0.607098585556401,112,h622,Passed
111,h5548,,0.5180029843448535,112,h6221,
111,h6423,,0.6143214507625507,112,h6221,
111,h5052,,0.683614442032293,112,h6223,
111,h2568,,0.5329503539164913,112,h6224,
111,h535,Passed,0.9592811950251044,112,h6224,
111,h470,Passed,0.8402974655951936,112,h6225,
111,h99,Passed,0.5785379622267639,112,h6225,
111,h4772,,0.7713664261437956,112,h6226,
111,h3791,,0.5845524631582627,112,h6229,
111,h4908,,0.5502249453851724,112,h6229,
111,h5858,,0.6176861255553682,112,h6229,
111,h6464,,0.6745687456920902,112,h6229,
111,h104,Passed,0.6459129462897153,112,h623,Failed
111,h1248,,0.57117423161742,112,h623,Failed
111,h1285,,0.5913683084480498,112,h623,Failed
111,h131,Passed,0.5182716588741988,112,h623,Failed
111,h1758,,0.5112767286026954,112,h623,Failed
111,h2078,,0.534631151060603,112,h623,Failed
111,h2111,,0.5343047584580505,112,h623,Failed
111,h2147,,0.5514318666818829,112,h623,Failed
111,h2253,,0.6193595722940621,112,h623,Failed
111,h3332,,0.5091744275999546,112,h623,Failed
111,h3555,,0.5461570336031102,112,h623,Failed
111,h3972,,0.5548246252118397,112,h623,Failed
111,h4219,,0.5935048299693555,112,h623,Failed
111,h4559,,0.5087873802001801,112,h623,Failed
111,h5143,,0.6057624105548662,112,h623,Failed
111,h5241,,0.5067291709103361,112,h623,Failed
111,h5407,,0.5460221774305621,112,h623,Failed
111,h5587,,0.6009316932505542,112,h623,Failed
111,h6094,,0.6127042500466444,112,h623,Failed
111,h62,Passed,0.6758331557448453,112,h623,Failed
111,h635,Passed,0.9950969566893895,112,h623,Failed
111,h6448,,0.5213125325144466,112,h623,Failed
111,h648,Passed,0.546870344089058,112,h623,Failed
111,h6501,,0.6452530100733306,112,h623,Failed
111,h74,Passed,0.6839749909877134,112,h623,Failed
111,h768,Passed,0.5593147891819873,112,h623,Failed
111,h4833,,0.5053288834272248,112,h6230,
111,h5079,,0.9677676139958684,112,h6230,
111,h3741,,0.5372037808801675,112,h6234,
111,h4020,,0.5287982569819086,112,h6234,
111,h763,Passed,0.5339049922594046,112,h6236,
111,h1845,,0.7057234053577853,112,h6237,
111,h2352,,0.5351033383133541,112,h6237,
111,h280,Passed,0.5027412385756354,112,h624,Passed
111,h3893,,0.7131773956046927,112,h624,Passed
111,h5776,,0.5411098623281783,112,h624,Passed
111,h1145,,0.5940814721757343,112,h6249,
111,h1262,,0.571363936690594,112,h6249,
111,h2969,,0.6123761615108896,112,h6249,
111,h3202,,0.931492350807717,112,h6249,
111,h3727,,0.5000138966515184,112,h6249,
111,h3747,,0.5705639766921881,112,h6249,
111,h631,Passed,0.5577427010869391,112,h6249,
111,h700,Passed,0.5120863128772681,112,h6249,
111,h4088,,0.6665842359823818,112,h625,Passed
111,h4791,,0.9721397420805197,112,h625,Passed
111,h6315,,0.8573616479967809,112,h6251,
111,h1770,,0.9789601406098506,112,h6254,
111,h5191,,0.5013539440984729,112,h6255,
111,h2829,,0.9795630269350774,112,h6256,
111,h685,Failed,0.8622773471097502,112,h6257,
111,h3037,,0.9730477921006353,112,h626,Passed
111,h3730,,0.5108589890745635,112,h626,Passed
111,h6467,,0.8054937549417874,112,h6262,
111,h104,Passed,0.6992678362798567,112,h6263,
111,h1248,,0.5614905625900843,112,h6263,
111,h1285,,0.5800017336901755,112,h6263,
111,h131,Passed,0.6239643647081101,112,h6263,
111,h135,Passed,0.5477252985029607,112,h6263,
111,h1444,,0.5683928075751411,112,h6263,
111,h1705,,0.500959387518847,112,h6263,
111,h1758,,0.6105869593271757,112,h6263,
111,h1802,,0.5703161057376076,112,h6263,
